#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 400  16
# Band-Index    1
   6.38005     -7.816702
   6.40370     -7.822227
   6.42735     -7.832266
   6.45100     -7.845846
   6.47465     -7.862224
   6.49830     -7.880592
   6.52196     -7.900303
   6.54561     -7.920822
   6.56926     -7.941694
   6.59291     -7.962548
   6.61656     -7.983076
   6.61656     -7.983076
   6.63022     -7.982327
   6.64387     -7.980082
   6.65753     -7.976349
   6.67118     -7.971140
   6.68484     -7.964475
   6.69849     -7.956375
   6.71215     -7.946870
   6.72580     -7.936000
   6.73946     -7.923808
   6.75312     -7.910348
   6.76677     -7.895729
   6.78043     -7.879931
   6.79408     -7.863082
   6.80774     -7.845279
   6.82139     -7.826635
   6.83505     -7.807278
   6.84870     -7.787356
   6.86236     -7.766999
   6.87601     -7.746470
   6.88967     -7.725932
   6.90332     -7.706264
   6.91698     -7.686407
   6.93063     -7.667219
   6.94429     -7.648919
   6.95794     -7.631699
   6.97160     -7.615716
   6.98525     -7.601082
   6.99891     -7.587765
   7.01257     -7.575980
   7.02622     -7.565612
   7.03988     -7.556615
   7.05353     -7.548546
   7.06719     -7.542120
   7.08084     -7.536852
   7.09450     -7.532672
   7.10815     -7.529513
   7.12181     -7.527317
   7.13546     -7.526031
   7.14912     -7.525612
   7.14912     -7.525612
   7.17643     -7.523885
   7.20374     -7.518715
   7.23105     -7.510132
   7.25836     -7.498250
   7.28567     -7.483005
   7.31298     -7.465534
   7.34029     -7.444100
   7.36760     -7.419643
   7.39491     -7.392428
   7.42222     -7.362551
   7.44953     -7.328827
   7.47684     -7.294302
   7.50415     -7.352522
   7.53147     -7.424872
   7.55878     -7.499107
   7.58609     -7.574818
   7.61340     -7.651585
   7.64071     -7.729009
   7.66802     -7.806665
   7.69533     -7.884130
   7.72264     -7.960971
   7.74995     -8.036938
   7.77726     -8.111226
   7.80457     -8.183573
   7.83188     -8.253541
   7.85919     -8.320721
   7.88650     -8.384691
   7.91381     -8.445425
   7.94112     -8.501883
   7.96843     -8.554031
   7.99574     -8.601553
   8.02305     -8.644163
   8.05037     -8.681606
   8.07768     -8.713659
   8.10499     -8.740134
   8.13230     -8.760876
   8.15961     -8.774825
   8.18692     -8.783621
   8.21423     -8.786630
   8.21423     -8.786630
   8.23788     -8.784373
   8.26153     -8.778023
   8.28518     -8.767106
   8.30883     -8.751494
   8.33249     -8.731536
   8.35614     -8.707320
   8.37979     -8.679543
   8.40344     -8.647212
   8.42709     -8.611059
   8.45074     -8.571290
   8.47440     -8.528151
   8.49805     -8.481796
   8.52170     -8.432852
   8.54535     -8.381552
   8.56900     -8.328356
   8.59265     -8.273805
   8.61631     -8.218533
   8.63996     -8.163183
   8.66361     -8.108776
   8.68726     -8.056169
   8.71091     -8.006406
   8.73456     -7.960595
   8.75822     -7.919152
   8.78187     -7.884491
   8.80552     -7.856661
   8.82917     -7.836102
   8.85282     -7.822856
   8.87647     -7.816572
   8.90012     -7.816702
   8.92378     -7.822227
   8.94743     -7.832266
   8.97108     -7.845846
   8.99473     -7.862224
   9.01838     -7.880592
   9.04203     -7.900303
   9.06569     -7.920822
   9.08934     -7.941694
   9.11299     -7.962548
   9.13664     -7.983076
   9.13664     -7.983076
   9.15030     -8.003286
   9.16395     -8.023352
   9.17761     -8.043261
   9.19126     -8.063005
   9.20492     -8.082575
   9.21857     -8.101965
   9.23223     -8.121055
   9.24588     -8.140094
   9.25954     -8.158945
   9.27319     -8.177611
   9.28685     -8.196084
   9.30050     -8.214369
   9.31416     -8.232467
   9.32781     -8.250375
   9.34147     -8.268088
   9.35513     -8.285597
   9.36878     -8.302890
   9.38244     -8.320187
   9.39609     -8.336997
   9.40975     -8.353510
   9.42340     -8.369685
   9.43706     -8.385473
   9.45071     -8.400818
   9.46437     -8.415660
   9.47802     -8.429933
   9.49168     -8.443570
   9.50533     -8.456505
   9.51899     -8.469424
   9.53264     -8.480772
   9.54630     -8.491226
   9.55995     -8.500730
   9.57361     -8.509502
   9.58726     -8.516984
   9.60092     -8.523382
   9.61458     -8.528662
   9.62823     -8.532798
   9.64189     -8.535767
   9.65554     -8.537554
   9.66920     -8.538151
 
# Band-Index    2
   9.66920     -8.246705
   9.65554     -8.246221
   9.64189     -8.244767
   9.62823     -8.242339
   9.61458     -8.238928
   9.60092     -8.234523
   9.58726     -8.229105
   9.57361     -8.222656
   9.55995     -8.214953
   9.54630     -8.206375
   9.53264     -8.196683
   9.51899     -8.185844
   9.50533     -8.173639
   9.49168     -8.160427
   9.47802     -8.145964
   9.46437     -8.130220
   9.45071     -8.113163
   9.43706     -8.094770
   9.42340     -8.075021
   9.40975     -8.053909
   9.39609     -8.031431
   9.38244     -8.007598
   9.36878     -7.982143
   9.35513     -7.955658
   9.34147     -7.927913
   9.32781     -7.898957
   9.31416     -7.868851
   9.30050     -7.837660
   9.28685     -7.805456
   9.27319     -7.772315
   9.25954     -7.738319
   9.24588     -7.703553
   9.23223     -7.668104
   9.21857     -7.632513
   9.20492     -7.595984
   9.19126     -7.559050
   9.17761     -7.521805
   9.16395     -7.484347
   9.15030     -7.446773
   9.13664     -7.409182
   9.13664     -7.409182
   9.11299     -7.371048
   9.08934     -7.331941
   9.06569     -7.292152
   9.04203     -7.252043
   9.01838     -7.212261
   8.99473     -7.172942
   8.97108     -7.134917
   8.94743     -7.099025
   8.92378     -7.065605
   8.90012     -7.035347
   8.87647     -7.008613
   8.85282     -6.985160
   8.82917     -6.964172
   8.80552     -6.944597
   8.78187     -6.925284
   8.75822     -6.905248
   8.73456     -6.883722
   8.71091     -6.860618
   8.68726     -6.835771
   8.66361     -6.809357
   8.63996     -6.781678
   8.61631     -6.753088
   8.59265     -6.723970
   8.56900     -6.694696
   8.54535     -6.665636
   8.52170     -6.637126
   8.49805     -6.609474
   8.47440     -6.584786
   8.45074     -6.559945
   8.42709     -6.536755
   8.40344     -6.515436
   8.37979     -6.496179
   8.35614     -6.479152
   8.33249     -6.464500
   8.30883     -6.452346
   8.28518     -6.442785
   8.26153     -6.435890
   8.23788     -6.431568
   8.21423     -6.430179
   8.21423     -6.430179
   8.18692     -6.432031
   8.15961     -6.437648
   8.13230     -6.447050
   8.10499     -6.459810
   8.07768     -6.476043
   8.05037     -6.495633
   8.02305     -6.518431
   7.99574     -6.544271
   7.96843     -6.572964
   7.94112     -6.604297
   7.91381     -6.638044
   7.88650     -6.672040
   7.85919     -6.710240
   7.83188     -6.750087
   7.80457     -6.791340
   7.77726     -6.833699
   7.74995     -6.876899
   7.72264     -6.920659
   7.69533     -6.964715
   7.66802     -7.008783
   7.64071     -7.052584
   7.61340     -7.095841
   7.58609     -7.138330
   7.55878     -7.179200
   7.53147     -7.219253
   7.50415     -7.257702
   7.47684     -7.282473
   7.44953     -7.215158
   7.42222     -7.151089
   7.39491     -7.090631
   7.36760     -7.034339
   7.34029     -6.982769
   7.31298     -6.936427
   7.28567     -6.895803
   7.25836     -6.861680
   7.23105     -6.834452
   7.20374     -6.814643
   7.17643     -6.802600
   7.14912     -6.798560
   7.14912     -6.798560
   7.13546     -6.835018
   7.12181     -6.871415
   7.10815     -6.907576
   7.09450     -6.943325
   7.08084     -6.978475
   7.06719     -7.012833
   7.05353     -7.046199
   7.03988     -7.078434
   7.02622     -7.109218
   7.01257     -7.138431
   6.99891     -7.165913
   6.98525     -7.191663
   6.97160     -7.215347
   6.95794     -7.237044
   6.94429     -7.256768
   6.93063     -7.274583
   6.91698     -7.290593
   6.90332     -7.304931
   6.88967     -7.317376
   6.87601     -7.328867
   6.86236     -7.339131
   6.84870     -7.348631
   6.83505     -7.356836
   6.82139     -7.364184
   6.80774     -7.370767
   6.79408     -7.376664
   6.78043     -7.381938
   6.76677     -7.386646
   6.75312     -7.390462
   6.73946     -7.394168
   6.72580     -7.397420
   6.71215     -7.400242
   6.69849     -7.402654
   6.68484     -7.404672
   6.67118     -7.406307
   6.65753     -7.407569
   6.64387     -7.408467
   6.63022     -7.409003
   6.61656     -7.409182
   6.61656     -7.409182
   6.59291     -7.371048
   6.56926     -7.331941
   6.54561     -7.292152
   6.52196     -7.252043
   6.49830     -7.212261
   6.47465     -7.172942
   6.45100     -7.134917
   6.42735     -7.099025
   6.40370     -7.065605
   6.38005     -7.035347
   6.35639     -7.008613
   6.33274     -6.985160
   6.30909     -6.964172
   6.28544     -6.944597
   6.26179     -6.925284
   6.23814     -6.905248
   6.21449     -6.883722
   6.19083     -6.860618
   6.16718     -6.835771
   6.14353     -6.809357
   6.11988     -6.781678
   6.09623     -6.753088
   6.07258     -6.723970
   6.04892     -6.694696
   6.02527     -6.665636
   6.00162     -6.637126
   5.97797     -6.609474
   5.95432     -6.584786
   5.93067     -6.559945
   5.90701     -6.536755
   5.88336     -6.515436
   5.85971     -6.496179
   5.83606     -6.479152
   5.81241     -6.464500
   5.78876     -6.452346
   5.76510     -6.442785
   5.74145     -6.435890
   5.71780     -6.431568
   5.69415     -6.430179
   5.69415     -6.430179
   5.66070     -6.429296
   5.62725     -6.425793
   5.59380     -6.419965
   5.56036     -6.411870
   5.52691     -6.401591
   5.49346     -6.389231
   5.46001     -6.374925
   5.42656     -6.358834
   5.39311     -6.341151
   5.35967     -6.322101
   5.32622     -6.301887
   5.29277     -6.280938
   5.25932     -6.259538
   5.22587     -6.238090
   5.19242     -6.217047
   5.15898     -6.196921
   5.12553     -6.292519
   5.09208     -6.389210
   5.05863     -6.464373
   5.02518     -6.520174
   4.99173     -6.559063
   4.95828     -6.583557
   4.92484     -6.596076
   4.89139     -6.598862
   4.85794     -6.593913
   4.82449     -6.582977
   4.79104     -6.569877
   4.75759     -6.551858
   4.72415     -6.531932
   4.69070     -6.511098
   4.65725     -6.490231
   4.62380     -6.470074
   4.59035     -6.451287
   4.55690     -6.433426
   4.52345     -6.419013
   4.49001     -6.407320
   4.45656     -6.398075
   4.42311     -6.391368
   4.38966     -6.389691
   4.38966     -6.389691
   4.34870     -6.392585
   4.30773     -6.403953
   4.26676     -6.418762
   4.22580     -6.438745
   4.18483     -6.463582
   4.14387     -6.493167
   4.10290     -6.526035
   4.06194     -6.561919
   4.02097     -6.600069
   3.98000     -6.639711
   3.93904     -6.678644
   3.89807     -6.719146
   3.85711     -6.758625
   3.81614     -6.796301
   3.77517     -6.831403
   3.73421     -6.862089
   3.69324     -6.890014
   3.65228     -6.913210
