#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360  64
# Band-Index    1
   2.61049    -13.755681
   2.61772    -13.749360
   2.62495    -13.742884
   2.63219    -13.736286
   2.63942    -13.729601
   2.64666    -13.722871
   2.65389    -13.716151
   2.66112    -13.709604
   2.66836    -13.703555
   2.67559    -13.698682
   2.68283    -13.696549
   2.68283    -13.696549
   2.69729    -13.706527
   2.71176    -13.727503
   2.72623    -13.751111
   2.74070    -13.775427
   2.75517    -13.799940
   2.76963    -13.824430
   2.78410    -13.848782
   2.79857    -13.872959
   2.81304    -13.896817
   2.82751    -13.920329
   2.84197    -13.943436
   2.85644    -13.966129
   2.87091    -13.988347
   2.88538    -14.010041
   2.89985    -14.031163
   2.91432    -14.051709
   2.92878    -14.071619
   2.94325    -14.090883
   2.95772    -14.109447
   2.97219    -14.127288
   2.98666    -14.144377
   3.00112    -14.160656
   3.01559    -14.176178
   3.03006    -14.190878
   3.04453    -14.204758
   3.05900    -14.217755
   3.07346    -14.229854
   3.08793    -14.241038
   3.10240    -14.251303
   3.11687    -14.260625
   3.13134    -14.268983
   3.14580    -14.276430
   3.16027    -14.282868
   3.17474    -14.288346
   3.18921    -14.292849
   3.20368    -14.296333
   3.21814    -14.298817
   3.23261    -14.300309
   3.24708    -14.300803
   3.24708    -13.851130
   3.26187    -13.851729
   3.27667    -13.853509
   3.29146    -13.856411
   3.30626    -13.860447
   3.32105    -13.865479
   3.33585    -13.871430
   3.35064    -13.878207
   3.36544    -13.885723
   3.38023    -13.893837
   3.39503    -13.902470
   3.40982    -13.911490
   3.42462    -13.920876
   3.43941    -13.930570
   3.45421    -13.940360
   3.46900    -13.950237
   3.48380    -13.960126
   3.49859    -13.969954
   3.51339    -13.979695
   3.52818    -13.989289
   3.54298    -13.998669
   3.55777    -14.007784
   3.57257    -14.016619
   3.58736    -14.025148
   3.60216    -14.033314
   3.61695    -14.041066
   3.63175    -14.048393
   3.64654    -14.055253
   3.66134    -14.061671
   3.67613    -14.067602
   3.69093    -14.073005
   3.70572    -14.077880
   3.72052    -14.082241
   3.73531    -14.086008
   3.75011    -14.089220
   3.76490    -14.091858
   3.77970    -14.093913
   3.79449    -14.095400
   3.80929    -14.096316
   3.82408    -14.096612
   3.82408    -13.696549
   3.83888    -13.697290
   3.85367    -13.699507
   3.86847    -13.703089
   3.88326    -13.708020
   3.89806    -13.714151
   3.91285    -13.721356
   3.92765    -13.729491
   3.94244    -13.738457
   3.95724    -13.748038
   3.97203    -13.758147
   3.98683    -13.768656
   4.00162    -13.779453
   4.01642    -13.790430
   4.03121    -13.801500
   4.04601    -13.812571
   4.06080    -13.823604
   4.07560    -13.834513
   4.09039    -13.845239
   4.10519    -13.855799
   4.11998    -13.866010
   4.13478    -13.875845
   4.14957    -13.885373
   4.16437    -13.894507
   4.17916    -13.903256
   4.19396    -13.911516
   4.20875    -13.919285
   4.22355    -13.926544
   4.23834    -13.933345
   4.25314    -13.939580
   4.26793    -13.945267
   4.28273    -13.950389
   4.29752    -13.954913
   4.31232    -13.958874
   4.32711    -13.962240
   4.34191    -13.965004
   4.35670    -13.967160
   4.37150    -13.968732
   4.38629    -13.969655
   4.40109    -13.969966
 
# Band-Index    2
   4.40109    -13.813264
   4.38629    -13.813037
   4.37150    -13.812435
   4.35670    -13.811368
   4.34191    -13.809924
   4.32711    -13.808082
   4.31232    -13.805835
   4.29752    -13.803221
   4.28273    -13.800228
   4.26793    -13.796845
   4.25314    -13.793066
   4.23834    -13.788991
   4.22355    -13.784577
   4.20875    -13.779917
   4.19396    -13.774937
   4.17916    -13.769690
   4.16437    -13.764132
   4.14957    -13.758440
   4.13478    -13.752563
   4.11998    -13.746551
   4.10519    -13.740399
   4.09039    -13.734089
   4.07560    -13.727809
   4.06080    -13.721512
   4.04601    -13.715245
   4.03121    -13.709070
   4.01642    -13.703009
   4.00162    -13.697125
   3.98683    -13.691437
   3.97203    -13.686015
   3.95724    -13.680898
   3.94244    -13.676189
   3.92765    -13.671820
   3.91285    -13.667969
   3.89806    -13.664626
   3.88326    -13.661851
   3.86847    -13.659639
   3.85367    -13.658051
   3.83888    -13.657052
   3.82408    -13.656728
   3.82408    -13.948651
   3.80929    -13.948405
   3.79449    -13.947624
   3.77970    -13.946375
   3.76490    -13.944618
   3.75011    -13.942389
   3.73531    -13.939643
   3.72052    -13.936405
   3.70572    -13.932673
   3.69093    -13.928523
   3.67613    -13.923933
   3.66134    -13.918912
   3.64654    -13.913483
   3.63175    -13.907713
   3.61695    -13.901553
   3.60216    -13.895051
   3.58736    -13.888308
   3.57257    -13.881243
   3.55777    -13.873941
   3.54298    -13.866424
   3.52818    -13.858756
   3.51339    -13.850944
   3.49859    -13.843090
   3.48380    -13.835226
   3.46900    -13.827352
   3.45421    -13.819594
   3.43941    -13.811986
   3.42462    -13.804544
   3.40982    -13.797432
   3.39503    -13.790681
   3.38023    -13.784329
   3.36544    -13.778465
   3.35064    -13.773130
   3.33585    -13.768373
   3.32105    -13.764291
   3.30626    -13.760894
   3.29146    -13.758221
   3.27667    -13.756308
   3.26187    -13.755187
   3.24708    -13.754800
   3.24708    -13.364455
   3.23261    -13.364830
   3.21814    -13.366013
   3.20368    -13.367984
   3.18921    -13.370657
   3.17474    -13.373819
   3.16027    -13.377638
   3.14580    -13.381998
   3.13134    -13.386785
   3.11687    -13.392025
   3.10240    -13.397658
   3.08793    -13.403631
   3.07346    -13.409909
   3.05900    -13.416563
   3.04453    -13.423493
   3.03006    -13.430749
   3.01559    -13.438313
   3.00112    -13.446181
   2.98666    -13.454321
   2.97219    -13.462726
   2.95772    -13.471391
   2.94325    -13.480294
   2.92878    -13.489394
   2.91432    -13.498769
   2.89985    -13.508296
   2.88538    -13.517996
   2.87091    -13.527852
   2.85644    -13.537821
   2.84197    -13.547886
   2.82751    -13.558106
   2.81304    -13.568292
   2.79857    -13.578477
   2.78410    -13.588647
   2.76963    -13.598771
   2.75517    -13.608799
   2.74070    -13.618716
   2.72623    -13.628534
   2.71176    -13.642878
   2.69729    -13.655572
   2.68283    -13.656728
   2.68283    -13.656728
   2.67559    -13.661208
   2.66836    -13.665664
   2.66112    -13.670014
   2.65389    -13.674286
   2.64666    -13.678480
   2.63942    -13.682580
   2.63219    -13.686595
   2.62495    -13.690524
   2.61772    -13.694365
   2.61049    -13.698109
   2.60325    -13.701755
   2.59602    -13.705300
   2.58878    -13.708739
   2.58155    -13.712072
   2.57432    -13.715295
   2.56708    -13.718391
   2.55985    -13.721388
   2.55261    -13.724268
   2.54538    -13.727054
   2.53815    -13.729677
   2.53091    -13.732193
   2.52368    -13.734585
   2.51644    -13.736827
   2.50921    -13.738964
   2.50198    -13.740970
   2.49474    -13.742842
   2.48751    -13.744591
   2.48027    -13.746197
   2.47304    -13.747665
   2.46581    -13.748999
   2.45857    -13.750195
   2.45134    -13.751253
   2.44410    -13.752210
   2.43687    -13.752992
   2.42964    -13.753629
   2.42240    -13.754130
   2.41517    -13.754477
   2.40793    -13.754729
   2.40070    -13.754800
   2.40070    -13.754800
   2.38817    -13.750484
   2.37564    -13.739282
   2.36311    -13.724090
   2.35058    -13.706993
   2.33805    -13.688927
   2.32552    -13.670452
   2.31299    -13.651925
   2.30046    -13.633507
   2.28793    -13.615398
   2.27540    -13.597693
   2.26287    -13.580480
   2.25034    -13.563844
   2.23781    -13.547874
   2.22528    -13.532631
   2.21275    -13.518140
   2.20023    -13.504424
   2.18770    -13.491510
   2.17517    -13.479380
   2.16264    -13.468030
   2.15011    -13.457504
   2.13758    -13.447696
   2.12505    -13.438591
   2.11252    -13.430151
   2.09999    -13.422344
   2.08746    -13.415102
   2.07493    -13.408460
   2.06240    -13.402254
   2.04987    -13.396541
   2.03734    -13.391284
   2.02481    -13.386425
   2.01228    -13.382044
   1.99975    -13.378066
   1.98722    -13.374702
   1.97469    -13.371681
   1.96216    -13.369152
   1.94963    -13.367131
   1.93710    -13.365629
   1.92457    -13.364740
   1.91204    -13.364455
   1.91204    -13.364455
   1.89725    -13.364340
   1.88245    -13.364143
   1.86766    -13.363575
   1.85286    -13.362789
   1.83807    -13.361764
   1.82327    -13.360511
   1.80848    -13.358835
   1.79368    -13.357138
   1.77889    -13.355224
   1.76409    -13.353186
   1.74930    -13.350744
   1.73450    -13.348179
   1.71971    -13.345401
   1.70491    -13.342413
   1.69012    -13.339215
   1.67532    -13.335822
   1.66053    -13.332233
   1.64573    -13.328451
   1.63094    -13.324438
   1.61614    -13.320292
   1.60135    -13.315981
   1.58655    -13.311527
   1.57176    -13.306892
   1.55696    -13.302113
   1.54217    -13.297204
   1.52737    -13.292179
   1.51258    -13.287057
   1.49778    -13.281897
   1.48299    -13.276646
   1.46819    -13.271393
   1.45340    -13.266188
   1.43860    -13.261062
   1.42381    -13.256418
   1.40901    -13.251803
   1.39422    -13.247559
   1.37942    -13.243903
   1.36463    -13.241046
   1.34983    -13.239211
   1.33504    -13.238576
   1.33504    -13.238576
   1.32057    -13.240417
   1.30610    -13.245647
   1.29163    -13.253378
   1.27717    -13.263065
   1.26270    -13.273970
   1.24823    -13.285995
   1.23376    -13.298828
   1.21929    -13.312368
   1.20483    -13.326367
   1.19036    -13.340965
   1.17589    -13.356015
   1.16142    -13.371487
   1.14695    -13.387305
   1.13249    -13.403390
   1.11802    -13.419832
   1.10355    -13.436692
   1.08908    -13.456207
   1.07461    -13.476187
   1.06014    -13.496510
   1.04568    -13.517169
   1.03121    -13.538105
   1.01674    -13.559213
   1.00227    -13.580467
   0.98780    -13.601767
   0.97334    -13.623030
   0.95887    -13.644183
   0.94440    -13.665184
   0.92993    -13.685887
   0.91546    -13.706209
   0.90100    -13.726010
   0.88653    -13.745180
   0.87206    -13.763499
   0.85759    -13.780672
   0.84312    -13.796284
   0.82866    -13.809615
   0.81419    -13.819582
   0.79972    -13.824551
   0.78525    -13.822720
   0.77078    -13.813264
   0.77078    -13.813264
   0.76355    -13.819717
   0.75632    -13.826068
   0.74908    -13.832285
   0.74185    -13.838365
   0.73461    -13.844311
   0.72738    -13.850091
   0.72015    -13.855746
   0.71291    -13.861260
   0.70568    -13.866615
   0.69844    -13.871823
   0.69121    -13.876877
   0.68398    -13.881774
   0.67674    -13.886513
   0.66951    -13.891090
   0.66227    -13.895488
   0.65504    -13.899738
   0.64781    -13.903833
   0.64057    -13.907717
   0.63334    -13.911489
   0.62610    -13.915041
   0.61887    -13.918444
   0.61164    -13.921668
   0.60440    -13.924715
