#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 400   8
# Band-Index    1
   4.88877     -8.947217
   4.90689     -8.890600
   4.92502     -8.833202
   4.94314     -8.775360
   4.96126     -8.717540
   4.97939     -8.660319
   4.99751     -8.604537
   5.01563     -8.551336
   5.03376     -8.502271
   5.05188     -8.459512
   5.07000     -8.425565
   5.07000     -8.425565
   5.08047     -8.425185
   5.09093     -8.424045
   5.10139     -8.422103
   5.11186     -8.419443
   5.12232     -8.416024
   5.13278     -8.411846
   5.14325     -8.406908
   5.15371     -8.401211
   5.16418     -8.394489
   5.17464     -8.387275
   5.18510     -8.379302
   5.19557     -8.370558
   5.20603     -8.361069
   5.21649     -8.350824
   5.22696     -8.339821
   5.23742     -8.328063
   5.24788     -8.315548
   5.25835     -8.302278
   5.26881     -8.288252
   5.27927     -8.273473
   5.28974     -8.257939
   5.30020     -8.241653
   5.31066     -8.224509
   5.32113     -8.206776
   5.33159     -8.188231
   5.34205     -8.168935
   5.35252     -8.148890
   5.36298     -8.128104
   5.37344     -8.106563
   5.38391     -8.084275
   5.39437     -8.061249
   5.40483     -8.037470
   5.41530     -8.012948
   5.42576     -7.987683
   5.43623     -7.961676
   5.44669     -7.934929
   5.45715     -7.907443
   5.46762     -7.879219
   5.47808     -7.850260
   5.47808     -7.850260
   5.49901     -7.933525
   5.51993     -8.017144
   5.54086     -8.100741
   5.56179     -8.183983
   5.58271     -8.266567
   5.60364     -8.348446
   5.62457     -8.428998
   5.64549     -8.508372
   5.66642     -8.586089
   5.68735     -8.662146
   5.70828     -8.736402
   5.72920     -8.808736
   5.75013     -8.879042
   5.77106     -8.947187
   5.79198     -9.013162
   5.81291     -9.076852
   5.83384     -9.138229
   5.85476     -9.197154
   5.87569     -9.253613
   5.89662     -9.307558
   5.91755     -9.358945
   5.93847     -9.407803
   5.95940     -9.453951
   5.98033     -9.497445
   6.00125     -9.538247
   6.02218     -9.576333
   6.04311     -9.611680
   6.06403     -9.644262
   6.08496     -9.674072
   6.10589     -9.701088
   6.12681     -9.725146
   6.14774     -9.746535
   6.16867     -9.765092
   6.18960     -9.780809
   6.21052     -9.793546
   6.23145     -9.803562
   6.25238     -9.810530
   6.27330     -9.814825
   6.29423     -9.816257
   6.29423     -9.816257
   6.31235     -9.815183
   6.33048     -9.811962
   6.34860     -9.806623
   6.36672     -9.799269
   6.38485     -9.789742
   6.40297     -9.777946
   6.42109     -9.764016
   6.43922     -9.747956
   6.45734     -9.729807
   6.47546     -9.709511
   6.49359     -9.687107
   6.51171     -9.662609
   6.52983     -9.636021
   6.54796     -9.607361
   6.56608     -9.576637
   6.58420     -9.543875
   6.60233     -9.509102
   6.62045     -9.472310
   6.63857     -9.433546
   6.65670     -9.392903
   6.67482     -9.350275
   6.69294     -9.305774
   6.71107     -9.259450
   6.72919     -9.211353
   6.74731     -9.161553
   6.76544     -9.110133
   6.78356     -9.057133
   6.80168     -9.002795
   6.81980     -8.947217
   6.83793     -8.890600
   6.85605     -8.833202
   6.87417     -8.775360
   6.89230     -8.717540
   6.91042     -8.660319
   6.92854     -8.604537
   6.94667     -8.551336
   6.96479     -8.502271
   6.98291     -8.459512
   7.00104     -8.425565
   7.00104     -8.425565
   7.01150     -8.397662
   7.02196     -8.370593
   7.03243     -8.345096
   7.04289     -8.320794
   7.05336     -8.297679
   7.06382     -8.275739
   7.07428     -8.254957
   7.08475     -8.235313
   7.09521     -8.216781
   7.10567     -8.199334
   7.11614     -8.182943
   7.12660     -8.167575
   7.13706     -8.153195
   7.14753     -8.139766
   7.15799     -8.127250
   7.16845     -8.115611
   7.17892     -8.104809
   7.18938     -8.094805
   7.19984     -8.085559
   7.21031     -8.077033
   7.22077     -8.069190
   7.23123     -8.061993
   7.24170     -8.055397
   7.25216     -8.049386
   7.26262     -8.043921
   7.27309     -8.038844
   7.28355     -8.034381
   7.29401     -8.030376
   7.30448     -8.026803
   7.31494     -8.023641
   7.32541     -8.020867
   7.33587     -8.018464
   7.34633     -8.016355
   7.35680     -8.014648
   7.36726     -8.013268
   7.37772     -8.012206
   7.38819     -8.011453
   7.39865     -8.011004
   7.40911     -8.010855
 
# Band-Index    2
   7.40911     -8.010854
   7.39865     -8.010468
   7.38819     -8.009306
   7.37772     -8.007369
   7.36726     -8.004658
   7.35680     -8.001172
   7.34633     -7.996912
   7.33587     -7.991879
   7.32541     -7.986070
   7.31494     -7.979487
   7.30448     -7.972130
   7.29401     -7.963999
   7.28355     -7.955095
   7.27309     -7.945417
   7.26262     -7.935015
   7.25216     -7.923792
   7.24170     -7.911796
   7.23123     -7.899032
   7.22077     -7.885492
   7.21031     -7.871180
   7.19984     -7.856097
   7.18938     -7.840242
   7.17892     -7.823617
   7.16845     -7.806222
   7.15799     -7.788056
   7.14753     -7.769121
   7.13706     -7.749417
   7.12660     -7.728944
   7.11614     -7.707704
   7.10567     -7.685697
   7.09521     -7.662923
   7.08475     -7.639383
   7.07428     -7.615077
   7.06382     -7.590006
   7.05336     -7.564170
   7.04289     -7.537571
   7.03243     -7.510207
   7.02196     -7.482081
   7.01150     -7.453230
   7.00104     -7.423581
   7.00104     -7.423581
   6.98291     -7.388948
   6.96479     -7.347192
   6.94667     -7.302042
   6.92854     -7.255817
   6.91042     -7.210541
   6.89230     -7.167679
   6.87417     -7.128231
   6.85605     -7.093200
   6.83793     -7.062918
   6.81980     -7.037597
   6.80168     -7.017236
   6.78356     -7.001690
   6.76544     -6.990717
   6.74731     -6.983755
   6.72919     -6.980477
   6.71107     -6.980424
   6.69294     -6.983097
   6.67482     -6.988137
   6.65670     -6.995081
   6.63857     -7.003571
   6.62045     -7.013199
   6.60233     -7.023682
   6.58420     -7.034716
   6.56608     -7.046076
   6.54796     -7.057550
   6.52983     -7.068836
   6.51171     -7.079916
   6.49359     -7.090502
   6.47546     -7.100612
   6.45734     -7.110058
   6.43922     -7.118734
   6.42109     -7.126587
   6.40297     -7.133518
   6.38485     -7.139478
   6.36672     -7.144373
   6.34860     -7.148191
   6.33048     -7.150968
   6.31235     -7.152649
   6.29423     -7.153211
   6.29423     -7.153211
   6.27330     -7.152462
   6.25238     -7.150223
   6.23145     -7.146583
   6.21052     -7.141436
   6.18960     -7.134958
   6.16867     -7.127119
   6.14774     -7.118055
   6.12681     -7.107852
   6.10589     -7.096734
   6.08496     -7.084791
   6.06403     -7.072122
   6.04311     -7.059005
   6.02218     -7.045675
   6.00125     -7.032414
   5.98033     -7.019544
   5.95940     -7.007429
   5.93847     -6.996594
   5.91755     -6.987204
   5.89662     -6.980051
   5.87569     -6.975610
   5.85476     -6.974474
   5.83384     -6.977265
   5.81291     -6.984555
   5.79198     -6.997038
   5.77106     -7.015197
   5.75013     -7.039687
   5.72920     -7.070298
   5.70828     -7.107536
   5.68735     -7.151284
   5.66642     -7.201333
   5.64549     -7.257452
   5.62457     -7.318787
   5.60364     -7.385122
   5.58271     -7.455661
   5.56179     -7.529933
   5.54086     -7.607060
   5.51993     -7.686530
   5.49901     -7.767771
   5.47808     -7.850258
   5.47808     -7.850258
   5.46762     -7.821541
   5.45715     -7.794045
   5.44669     -7.767775
   5.43623     -7.742730
   5.42576     -7.718901
   5.41530     -7.696279
   5.40483     -7.674847
   5.39437     -7.654584
   5.38391     -7.635336
   5.37344     -7.617343
   5.36298     -7.600440
   5.35252     -7.584499
   5.34205     -7.569673
   5.33159     -7.555829
   5.32113     -7.542928
   5.31066     -7.530913
   5.30020     -7.519873
   5.28974     -7.509565
   5.27927     -7.500039
   5.26881     -7.491257
   5.25835     -7.483180
   5.24788     -7.475770
   5.23742     -7.468990
   5.22696     -7.462805
   5.21649     -7.457070
   5.20603     -7.451980
   5.19557     -7.447390
   5.18510     -7.443287
   5.17464     -7.439617
   5.16418     -7.436369
   5.15371     -7.433721
   5.14325     -7.431251
   5.13278     -7.429148
   5.12232     -7.427395
   5.11186     -7.425977
   5.10139     -7.424886
   5.09093     -7.424197
   5.08047     -7.423734
   5.07000     -7.423581
   5.07000     -7.423581
   5.05188     -7.388948
   5.03376     -7.347192
   5.01563     -7.302042
   4.99751     -7.255817
   4.97939     -7.210541
   4.96126     -7.167679
   4.94314     -7.128231
   4.92502     -7.093200
   4.90689     -7.062918
   4.88877     -7.037597
   4.87065     -7.017236
   4.85252     -7.001690
   4.83440     -6.990717
   4.81628     -6.983755
   4.79815     -6.980477
   4.78003     -6.980424
   4.76191     -6.983097
   4.74378     -6.988137
   4.72566     -6.995081
   4.70754     -7.003571
   4.68942     -7.013199
   4.67129     -7.023682
   4.65317     -7.034716
   4.63505     -7.046076
   4.61692     -7.057550
   4.59880     -7.068836
   4.58068     -7.079916
   4.56255     -7.090502
   4.54443     -7.100612
   4.52631     -7.110058
   4.50818     -7.118734
   4.49006     -7.126587
   4.47194     -7.133518
   4.45381     -7.139478
   4.43569     -7.144373
   4.41757     -7.148191
   4.39944     -7.150968
   4.38132     -7.152649
   4.36320     -7.153211
   4.36320     -7.153211
   4.33757     -7.139829
   4.31194     -7.100342
   4.28631     -7.036164
   4.26068     -6.949606
   4.23505     -6.843277
   4.20942     -6.719673
   4.18379     -6.581201
   4.15815     -6.429843
   4.13252     -6.267298
   4.10689     -6.094966
   4.08126     -5.914007
   4.05563     -5.725377
   4.03000     -5.529874
   4.00437     -5.326957
   3.97874     -5.119560
   3.95311     -4.907039
   3.92748     -4.689727
   3.90185     -4.468235
   3.87622     -4.242847
   3.85059     -4.013936
   3.82496     -3.782031
   3.79933     -3.547235
   3.77370     -3.310101
   3.74807     -3.070919
   3.72244     -2.830064
