#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 120  16
# Band-Index    1
   1.77241     -5.600047
   1.78909     -5.576404
   1.78909     -5.576404
   1.82246     -5.648070
   1.85583     -5.731152
   1.88919     -5.804431
   1.92256     -5.862643
   1.95593     -5.903603
   1.98929     -5.926485
   2.02266     -5.930772
   2.05603     -5.916331
   2.08939     -5.883546
   2.12276     -5.832737
   2.15613     -5.764703
   2.18949     -5.680271
   2.22286     -5.580575
   2.25623     -5.470045
   2.28959     -5.462992
   2.32296     -5.451250
   2.35633     -5.434000
   2.38969     -5.410472
   2.42306     -5.380173
   2.45643     -5.342580
   2.48979     -5.297788
   2.52316     -5.245494
   2.55653     -5.343168
   2.58989     -5.447429
   2.62326     -5.548517
   2.65663     -5.645584
   2.68999     -5.738065
   2.72336     -5.825287
   2.75673     -5.906842
   2.79009     -5.982064
   2.82346     -6.050582
   2.85683     -6.111991
   2.89019     -6.165953
   2.92356     -6.212173
   2.95693     -6.250316
   2.99029     -6.280201
   3.02366     -6.301650
   3.05703     -6.314621
   3.09039     -6.318974
 
# Band-Index    4
   3.09039     -3.809587
   3.05703     -3.828606
   3.02366     -3.881353
   2.99029     -3.958929
   2.95693     -4.052147
   2.92356     -4.154483
   2.89019     -4.261532
   2.85683     -4.370019
   2.82346     -4.478025
   2.79009     -4.583968
   2.75673     -4.686321
   2.72336     -4.784374
   2.68999     -4.877222
   2.65663     -4.964193
   2.62326     -5.045009
   2.58989     -5.118994
   2.55653     -5.185950
   2.52316     -5.236514
   2.48979     -5.129027
   2.45643     -5.023424
   2.42306     -4.931418
   2.38969     -4.935166
   2.35633     -5.062242
   2.32296     -5.204384
   2.28959     -5.340769
   2.25623     -5.466935
   2.22286     -5.473492
   2.18949     -5.474679
   2.15613     -5.475181
   2.12276     -5.476271
   2.08939     -5.479299
   2.05603     -5.485031
   2.02266     -5.493827
   1.98929     -5.505097
   1.95593     -5.518008
   1.92256     -5.531530
   1.88919     -5.544171
   1.85583     -5.554836
   1.82246     -5.562645
   1.78909     -5.566596
   1.78909     -5.566596
   1.77241     -5.565666
   1.75572     -5.563515
   1.73903     -5.560190
   1.72235     -5.555655
   1.70566     -5.549908
   1.68898     -5.542905
   1.67229     -5.534838
   1.65561     -5.525693
   1.63892     -5.515495
   1.62223     -5.504309
   1.60555     -5.492179
   1.58886     -5.479226
   1.57218     -5.465542
   1.55549     -5.451234
   1.53880     -5.436408
   1.52212     -5.421172
   1.50543     -5.405670
   1.48875     -5.390052
   1.47206     -5.374450
   1.45537     -5.358945
   1.43869     -5.343708
   1.42200     -5.328842
   1.40532     -5.314461
   1.38863     -5.300661
   1.37194     -5.287599
   1.35526     -5.275281
   1.33857     -5.263784
   1.32189     -5.253146
   1.30520     -5.243508
   1.28852     -5.234763
   1.27183     -5.226976
   1.25514     -5.220094
   1.23846     -5.214185
   1.22177     -5.209212
   1.20509     -5.205151
   1.18840     -5.202009
   1.17171     -5.199776
   1.15503     -5.198444
   1.13834     -5.198007
   1.13834     -5.198007
   1.10915     -5.210434
   1.07997     -5.242101
   1.05078     -5.283009
   1.02159     -5.325899
   0.99240     -5.366435
   0.96321     -5.402254
   0.93402     -5.431462
   0.90484     -5.452677
   0.87565     -5.463967
   0.84646     -5.462583
   0.81727     -5.444074
   0.78808     -5.400808
   0.75889     -5.323847
   0.72971     -5.209913
   0.70052     -5.065571
   0.67133     -4.901165
   0.64214     -4.816013
   0.61295     -4.891750
   0.58377     -4.960913
   0.55458     -5.013342
   0.52539     -5.039698
   0.49620     -5.035313
   0.46701     -5.003954
   0.43782     -4.953105
   0.40864     -4.888939
   0.37945     -4.815258
   0.35026     -4.734648
   0.32107     -4.648566
   0.29188     -4.558535
   0.26269     -4.465595
   0.23351     -4.370811
   0.20432     -4.275570
   0.17513     -4.181220
   0.14594     -4.089892
   0.11675     -4.004082
   0.08756     -3.927566
   0.05838     -3.865469
   0.02919     -3.824178
   0.00000     -3.809587
 
# Band-Index    5
   0.00000     -3.809548
   0.02919     -3.807935
   0.05838     -3.803351
   0.08756     -3.795586
   0.11675     -3.785073
   0.14594     -3.771913
   0.17513     -3.756369
   0.20432     -3.738973
   0.23351     -3.720083
   0.26269     -3.700315
   0.29188     -3.680307
   0.32107     -3.660611
   0.35026     -3.642102
   0.37945     -3.625503
   0.40864     -3.611820
   0.43782     -3.601702
   0.46701     -3.595836
   0.49620     -3.721807
   0.52539     -3.928205
   0.55458     -4.132501
   0.58377     -4.333349
   0.61295     -4.528993
   0.64214     -4.715450
   0.67133     -4.728396
   0.70052     -4.649020
   0.72971     -4.573464
   0.75889     -4.506121
   0.78808     -4.451148
   0.81727     -4.412184
   0.84646     -4.392376
   0.87565     -4.393479
   0.90484     -4.415025
   0.93402     -4.454416
   0.96321     -4.507584
   0.99240     -4.569696
   1.02159     -4.636014
   1.05078     -4.701406
   1.07997     -4.759674
   1.10915     -4.802332
   1.13834     -4.818553
   1.13834     -4.818553
   1.15503     -4.817698
   1.17171     -4.815360
   1.18840     -4.811504
   1.20509     -4.806080
   1.22177     -4.799256
   1.23846     -4.790908
   1.25514     -4.781087
   1.27183     -4.769847
   1.28852     -4.757171
   1.30520     -4.743314
   1.32189     -4.728152
   1.33857     -4.711831
   1.35526     -4.694504
   1.37194     -4.676268
   1.38863     -4.657204
   1.40532     -4.637594
   1.42200     -4.617585
   1.43869     -4.597541
   1.45537     -4.577905
   1.47206     -4.559276
   1.48875     -4.542521
   1.50543     -4.528886
   1.52212     -4.520217
   1.53880     -4.519211
   1.55549     -4.528984
   1.57218     -4.552640
   1.58886     -4.591333
   1.60555     -4.643471
   1.62223     -4.705664
   1.63892     -4.774289
   1.65561     -4.846501
   1.67229     -4.920154
   1.68898     -4.993734
   1.70566     -5.066080
   1.72235     -5.135756
   1.73903     -5.201421
   1.75572     -5.260667
   1.77241     -5.308720
   1.78909     -5.335891
   1.78909     -5.335890
   1.82246     -5.249505
   1.85583     -5.134158
   1.88919     -5.010410
   1.92256     -4.883005
   1.95593     -4.753738
   1.98929     -4.623768
   2.02266     -4.494022
   2.05603     -4.365124
   2.08939     -4.309668
   2.12276     -4.287827
   2.15613     -4.250262
   2.18949     -4.198080
   2.22286     -4.251114
   2.25623     -4.346633
   2.28959     -4.446660
   2.32296     -4.549369
   2.35633     -4.650437
   2.38969     -4.729867
   2.42306     -4.680484
   2.45643     -4.531536
   2.48979     -4.367571
   2.52316     -4.204350
   2.55653     -4.050661
   2.58989     -3.915961
   2.62326     -3.809626
   2.65663     -3.736999
   2.68999     -3.695970
   2.72336     -3.679299
   2.75673     -3.679132
   2.79009     -3.689348
   2.82346     -3.705281
   2.85683     -3.724072
   2.89019     -3.743469
   2.92356     -3.761813
   2.95693     -3.778081
   2.99029     -3.791437
   3.02366     -3.801294
   3.05703     -3.807485
   3.09039     -3.809548
 
# Band-Index    6
   3.09039     -2.912243
   3.05703     -2.895802
   3.02366     -2.850953
   2.99029     -2.787321
   2.95693     -2.714428
   2.92356     -2.640038
   2.89019     -2.570515
   2.85683     -2.511938
   2.82346     -2.470872
   2.79009     -2.454920
   2.75673     -2.470917
   2.72336     -2.520875
   2.68999     -2.640430
   2.65663     -2.787847
   2.62326     -2.907618
   2.58989     -2.997682
   2.55653     -3.063878
   2.52316     -3.182293
   2.48979     -3.306567
   2.45643     -3.428654
   2.42306     -3.547567
   2.38969     -3.662075
   2.35633     -3.771242
   2.32296     -3.874063
   2.28959     -3.969393
   2.25623     -4.056174
   2.22286     -4.132847
   2.18949     -4.161748
   2.15613     -4.081565
   2.12276     -4.115693
   2.08939     -4.238404
   2.05603     -4.314919
   2.02266     -4.303647
   1.98929     -4.276369
   1.95593     -4.234421
   1.92256     -4.179656
   1.88919     -4.113970
   1.85583     -4.040010
   1.82246     -3.961573
   1.78909     -3.889069
   1.78909     -3.889069
   1.77241     -3.906876
   1.75572     -3.927279
   1.73903     -3.948716
   1.72235     -3.970641
   1.70566     -3.992532
   1.68898     -4.013953
   1.67229     -4.034261
   1.65561     -4.052519
   1.63892     -4.067380
   1.62223     -4.076859
   1.60555     -4.078368
   1.58886     -4.069599
   1.57218     -4.063759
   1.55549     -4.072555
   1.53880     -4.081660
   1.52212     -4.089458
   1.50543     -4.095799
   1.48875     -4.100587
   1.47206     -4.103835
   1.45537     -4.105415
   1.43869     -4.105450
   1.42200     -4.103937
   1.40532     -4.100933
   1.38863     -4.096374
   1.37194     -4.090686
   1.35526     -4.083742
   1.33857     -4.075822
   1.32189     -4.067131
   1.30520     -4.057840
   1.28852     -4.048182
   1.27183     -4.038549
   1.25514     -4.029115
   1.23846     -4.020178
   1.22177     -4.012020
   1.20509     -4.004831
   1.18840     -3.998992
   1.17171     -3.994698
   1.15503     -3.991976
   1.13834     -3.991092
   1.13834     -3.991092
   1.10915     -3.989547
   1.07997     -3.984932
   1.05078     -3.977432
   1.02159     -3.966817
   0.99240     -3.953325
   0.96321     -3.937110
   0.93402     -3.918238
   0.90484     -3.897075
   0.87565     -3.873788
   0.84646     -3.848602
   0.81727     -3.822053
   0.78808     -3.794358
   0.75889     -3.766123
   0.72971     -3.738064
   0.70052     -3.710471
   0.67133     -3.684163
   0.64214     -3.660039
   0.61295     -3.638703
   0.58377     -3.621007
   0.55458     -3.607486
   0.52539     -3.598585
   0.49620     -3.594741
   0.46701     -3.514988
   0.43782     -3.309282
   0.40864     -3.107259
   0.37945     -2.912696
   0.35026     -2.733646
   0.32107     -2.588043
   0.29188     -2.504986
   0.26269     -2.489863
   0.23351     -2.516249
   0.20432     -2.563809
   0.17513     -2.622378
   0.14594     -2.686525
   0.11675     -2.751583
   0.08756     -2.812816
   0.05838     -2.864409
   0.02919     -2.899578
   0.00000     -2.912243
 
# Band-Index    7
   0.00000     -0.946087
   0.02919     -0.957195
   0.05838     -1.010194
   0.08756     -1.094600
   0.11675     -1.203475
   0.14594     -1.331499
   0.17513     -1.474288
   0.20432     -1.627338
   0.23351     -1.784953
   0.26269     -1.937103
   0.29188     -2.062836
   0.32107     -2.135093
   0.35026     -2.158792
   0.37945     -2.162164
   0.40864     -2.162363
   0.43782     -2.166529
   0.46701     -2.177888
   0.49620     -2.197996
   0.52539     -2.227900
   0.55458     -2.268199
   0.58377     -2.319114
   0.61295     -2.380401
   0.64214     -2.450890
   0.67133     -2.528538
   0.70052     -2.610384
   0.72971     -2.692750
   0.75889     -2.771394
   0.78808     -2.841988
   0.81727     -2.900043
   0.84646     -2.941762
   0.87565     -2.965269
   0.90484     -2.970664
   0.93402     -2.960504
   0.96321     -2.938854
   0.99240     -2.910422
   1.02159     -2.879778
   1.05078     -2.850945
   1.07997     -2.827492
   1.10915     -2.812197
   1.13834     -2.806878
   1.13834     -2.806878
   1.15503     -2.806611
   1.17171     -2.805840
   1.18840     -2.804693
   1.20509     -2.803326
   1.22177     -2.801941
   1.23846     -2.800808
   1.25514     -2.800185
   1.27183     -2.800380
   1.28852     -2.801657
   1.30520     -2.804378
   1.32189     -2.808834
   1.33857     -2.871375
   1.35526     -2.963202
   1.37194     -3.056358
   1.38863     -3.150358
   1.40532     -3.244926
   1.42200     -3.339574
   1.43869     -3.433836
   1.45537     -3.527111
   1.47206     -3.618651
   1.48875     -3.707415
   1.50543     -3.792012
   1.52212     -3.870456
   1.53880     -3.940007
   1.55549     -3.997010
   1.57218     -4.036933
   1.58886     -4.044186
   1.60555     -4.032046
   1.62223     -4.017108
   1.63892     -4.000633
   1.65561     -3.982779
   1.67229     -3.963771
   1.68898     -3.943815
   1.70566     -3.923230
   1.72235     -3.902379
   1.73903     -3.882130
   1.75572     -3.864303
   1.77241     -3.853004
   1.78909     -3.854682
   1.78909     -3.854682
   1.82246     -3.822532
   1.85583     -3.798711
   1.88919     -3.784563
   1.92256     -3.781099
   1.95593     -3.789027
   1.98929     -3.808833
   2.02266     -3.840488
   2.05603     -3.883614
   2.08939     -3.937761
   2.12276     -4.000838
   2.15613     -3.988341
   2.18949     -3.874323
   2.22286     -3.763834
   2.25623     -3.659621
   2.28959     -3.562731
   2.32296     -3.474136
   2.35633     -3.394550
   2.38969     -3.324289
   2.42306     -3.263085
   2.45643     -3.209762
   2.48979     -3.162052
   2.52316     -3.115528
   2.55653     -3.057432
   2.58989     -2.933451
   2.62326     -2.813160
   2.65663     -2.700140
   2.68999     -2.600148
   2.72336     -2.472242
   2.75673     -2.291436
   2.79009     -2.104659
   2.82346     -1.917397
   2.85683     -1.734279
   2.89019     -1.559142
   2.92356     -1.395912
   2.95693     -1.248752
   2.99029     -1.122746
   3.02366     -1.023977
   3.05703     -0.960981
   3.09039     -0.946087
 
# Band-Index    8
   3.09039     -0.934119
   3.05703     -0.953508
   3.02366     -1.007697
   2.99029     -1.087068
   2.95693     -1.182418
   2.92356     -1.286751
   2.89019     -1.394464
   2.85683     -1.500204
   2.82346     -1.598096
   2.79009     -1.681476
   2.75673     -1.743515
   2.72336     -1.782915
   2.68999     -1.805119
   2.65663     -1.819061
   2.62326     -1.833165
   2.58989     -1.853199
   2.55653     -1.882768
   2.52316     -1.923770
   2.48979     -1.976799
   2.45643     -2.041297
   2.42306     -2.116107
   2.38969     -2.199436
   2.35633     -2.289515
   2.32296     -2.384450
   2.28959     -2.482582
   2.25623     -2.582338
   2.22286     -2.682455
   2.18949     -2.781946
   2.15613     -2.879876
   2.12276     -2.975629
   2.08939     -3.068783
   2.05603     -3.158784
   2.02266     -3.245466
   1.98929     -3.328441
   1.95593     -3.407565
   1.92256     -3.482630
   1.88919     -3.553219
   1.85583     -3.618638
   1.82246     -3.676805
   1.78909     -3.718917
   1.78909     -3.718917
   1.77241     -3.702283
   1.75572     -3.669454
   1.73903     -3.628379
   1.72235     -3.583504
   1.70566     -3.536785
   1.68898     -3.489238
   1.67229     -3.441488
   1.65561     -3.393933
   1.63892     -3.346881
   1.62223     -3.300620
   1.60555     -3.255379
   1.58886     -3.211411
   1.57218     -3.168935
   1.55549     -3.128160
   1.53880     -3.089303
   1.52212     -3.052506
   1.50543     -3.017961
   1.48875     -2.985801
   1.47206     -2.956161
   1.45537     -2.929153
   1.43869     -2.904831
   1.42200     -2.883248
   1.40532     -2.864411
   1.38863     -2.848280
   1.37194     -2.834786
   1.35526     -2.823809
   1.33857     -2.815211
   1.32189     -2.781186
   1.30520     -2.693127
   1.28852     -2.607378
   1.27183     -2.524610
   1.25514     -2.445253
   1.23846     -2.370053
   1.22177     -2.299998
   1.20509     -2.236304
   1.18840     -2.181364
   1.17171     -2.137898
   1.15503     -2.109510
   1.13834     -2.099626
   1.13834     -2.099626
   1.10915     -2.096295
   1.07997     -2.086894
   1.05078     -2.072203
   1.02159     -2.053406
   0.99240     -2.031478
   0.96321     -2.007360
   0.93402     -1.981288
   0.90484     -1.953992
   0.87565     -1.925340
   0.84646     -1.895181
   0.81727     -1.863354
   0.78808     -1.829415
   0.75889     -1.792839
   0.72971     -1.800347
   0.70052     -1.827871
   0.67133     -1.852795
   0.64214     -1.873998
   0.61295     -1.890197
   0.58377     -1.900349
   0.55458     -1.903362
   0.52539     -1.898392
   0.49620     -1.884836
   0.46701     -1.862418
   0.43782     -1.831089
   0.40864     -1.791167
   0.37945     -1.743087
   0.35026     -1.687582
   0.32107     -1.625619
   0.29188     -1.558057
   0.26269     -1.485889
   0.23351     -1.410281
   0.20432     -1.332523
   0.17513     -1.254079
   0.14594     -1.176909
   0.11675     -1.103486
   0.08756     -1.037317
   0.05838     -0.983169
   0.02919     -0.946824
   0.00000     -0.934119
 
# Band-Index    9
   0.00000     -0.934043
   0.02919     -0.942227
   0.05838     -0.945166
   0.08756     -0.947960
   0.11675     -0.951793
   0.14594     -0.957053
   0.17513     -0.963878
   0.20432     -0.972778
   0.23351     -0.983979
   0.26269     -0.998262
   0.29188     -1.016100
   0.32107     -1.038312
   0.35026     -1.065650
   0.37945     -1.098948
   0.40864     -1.138744
   0.43782     -1.185331
   0.46701     -1.238500
   0.49620     -1.297093
   0.52539     -1.359711
   0.55458     -1.424269
   0.58377     -1.488393
   0.61295     -1.550160
   0.64214     -1.608025
   0.67133     -1.661200
   0.70052     -1.709456
   0.72971     -1.753182
   0.75889     -1.771165
   0.78808     -1.741452
   0.81727     -1.712028
   0.84646     -1.683655
   0.87565     -1.656763
   0.90484     -1.631888
   0.93402     -1.609413
   0.96321     -1.589856
   0.99240     -1.572922
   1.02159     -1.559018
   1.05078     -1.548164
   1.07997     -1.540382
   1.10915     -1.535718
   1.13834     -1.534276
   1.13834     -1.534276
   1.15503     -1.526373
   1.17171     -1.504510
   1.18840     -1.471898
   1.20509     -1.431941
   1.22177     -1.387312
   1.23846     -1.340104
   1.25514     -1.291309
   1.27183     -1.241622
   1.28852     -1.191285
   1.30520     -1.140869
   1.32189     -1.090261
   1.33857     -1.039574
   1.35526     -0.988898
   1.37194     -0.938010
   1.38863     -0.886931
   1.40532     -0.835563
   1.42200     -0.783798
   1.43869     -0.731484
   1.45537     -0.678727
   1.47206     -0.625388
   1.48875     -0.571376
   1.50543     -0.516654
   1.52212     -0.461204
   1.53880     -0.404900
   1.55549     -0.347877
   1.57218     -0.290077
   1.58886     -0.231508
   1.60555     -0.172210
   1.62223     -0.112251
   1.63892     -0.051669
   1.65561      0.009294
   1.67229      0.070541
   1.68898      0.131688
   1.70566      0.192366
   1.72235      0.252024
   1.73903      0.309675
   1.75572      0.363724
   1.77241      0.411093
   1.78909      0.442217
   1.78909      0.442217
   1.82246      0.390598
   1.85583      0.342912
   1.88919      0.299368
   1.92256      0.259959
   1.95593      0.224769
   1.98929      0.193458
   2.02266      0.133992
   2.05603      0.068927
   2.08939      0.001366
   2.12276     -0.069233
   2.15613     -0.143278
   2.18949     -0.220405
   2.22286     -0.299915
   2.25623     -0.380386
   2.28959     -0.460258
   2.32296     -0.537822
   2.35633     -0.611187
   2.38969     -0.678730
   2.42306     -0.739280
   2.45643     -0.791446
   2.48979     -0.835129
   2.52316     -0.870147
   2.55653     -0.897184
   2.58989     -0.916855
   2.62326     -0.930453
   2.65663     -0.939073
   2.68999     -0.944010
   2.72336     -0.946248
   2.75673     -0.946923
   2.79009     -0.946567
   2.82346     -0.945692
   2.85683     -0.944821
   2.89019     -0.944046
   2.92356     -0.943520
   2.95693     -0.943120
   2.99029     -0.942869
   3.02366     -0.942595
   3.05703     -0.941453
   3.09039     -0.934043
 
# Band-Index   10
   3.09039     -0.132810
   3.05703     -0.122377
   3.02366     -0.093917
   2.99029     -0.053275
   2.95693     -0.005140
   2.92356      0.047618
   2.89019      0.103247
   2.85683      0.161609
   2.82346      0.222923
   2.79009      0.287041
   2.75673      0.354629
   2.72336      0.362538
   2.68999      0.345718
   2.65663      0.315632
   2.62326      0.276698
   2.58989      0.233498
   2.55653      0.190287
   2.52316      0.150751
   2.48979      0.116662
   2.45643      0.089500
   2.42306      0.069286
   2.38969      0.055914
   2.35633      0.048327
   2.32296      0.045915
   2.28959      0.047700
   2.25623      0.053030
   2.22286      0.061461
   2.18949      0.072405
   2.15613      0.085811
   2.12276      0.101726
   2.08939      0.120154
   2.05603      0.141511
   2.02266      0.165767
   1.98929      0.197510
   1.95593      0.260296
   1.92256      0.322434
   1.88919      0.383151
   1.85583      0.438950
   1.82246      0.479576
   1.78909      0.480341
   1.78909      0.480341
   1.77241      0.500116
   1.75572      0.527876
   1.73903      0.557220
   1.72235      0.587272
   1.70566      0.617686
   1.68898      0.648215
   1.67229      0.678574
   1.65561      0.708457
   1.63892      0.737733
   1.62223      0.766130
   1.60555      0.793306
   1.58886      0.818975
   1.57218      0.842901
   1.55549      0.864895
   1.53880      0.884751
   1.52212      0.902363
   1.50543      0.917749
   1.48875      0.930966
   1.47206      0.942130
   1.45537      0.951440
   1.43869      0.959224
   1.42200      0.965594
   1.40532      0.971089
   1.38863      0.975856
   1.37194      0.979983
   1.35526      0.983722
   1.33857      0.987361
   1.32189      0.990927
   1.30520      0.994439
   1.28852      0.997957
   1.27183      1.001384
   1.25514      1.004846
   1.23846      1.008067
   1.22177      1.011018
   1.20509      1.013679
   1.18840      1.015872
   1.17171      1.017518
