#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 400  16
# Band-Index    1
   6.44438     -7.310452
   6.48338     -7.274366
   6.52238     -7.247941
   6.56138     -7.230785
   6.60038     -7.220446
   6.63939     -7.217066
   6.63939     -7.217066
   6.66696     -7.215158
   6.69454     -7.209441
   6.72212     -7.199941
   6.74970     -7.186702
   6.77727     -7.169784
   6.80485     -7.149266
   6.83243     -7.125033
   6.86001     -7.097648
   6.88759     -7.066868
   6.91516     -7.033160
   6.94274     -6.996550
   6.97032     -6.957252
   6.99790     -6.915508
   7.02547     -6.871587
   7.05305     -6.825801
   7.08063     -6.778424
   7.10821     -6.729750
   7.13579     -6.680670
   7.16336     -6.631404
   7.19094     -6.582514
   7.21852     -6.534626
   7.24610     -6.488433
   7.27368     -6.444653
   7.30125     -6.404179
   7.32883     -6.367794
   7.35641     -6.336331
   7.38399     -6.310557
   7.41156     -6.291125
   7.43914     -6.278507
   7.46672     -6.272666
   7.49430     -6.274029
   7.52188     -6.281773
   7.54945     -6.294867
   7.57703     -6.312355
   7.60461     -6.332932
   7.63219     -6.355538
   7.65976     -6.379340
   7.68734     -6.403732
   7.71492     -6.428340
   7.71492     -6.428340
   7.73084     -6.428013
   7.74676     -6.426980
   7.76269     -6.425359
   7.77861     -6.423111
   7.79453     -6.420258
   7.81045     -6.416830
   7.82637     -6.412860
   7.84230     -6.408389
   7.85822     -6.403460
   7.87414     -6.398125
   7.89006     -6.392438
   7.90598     -6.386619
   7.92191     -6.380408
   7.93783     -6.374017
   7.95375     -6.367506
   7.96967     -6.360932
   7.98559     -6.354348
   8.00152     -6.347803
   8.01744     -6.341341
   8.03336     -6.335004
   8.04928     -6.328824
   8.06521     -6.322833
   8.08113     -6.317056
   8.09705     -6.311514
   8.11297     -6.306226
   8.12889     -6.301209
   8.14482     -6.296478
   8.16074     -6.292048
   8.17666     -6.287930
   8.19258     -6.284138
   8.20850     -6.280685
   8.22443     -6.277583
   8.24035     -6.274848
   8.25627     -6.272492
   8.27219     -6.270528
   8.28811     -6.268972
   8.30404     -6.267840
   8.31996     -6.267145
   8.33588     -6.266728
   8.33588     -6.266728
   8.36772     -6.265530
   8.39957     -6.260966
   8.43141     -6.253339
   8.46326     -6.242654
   8.49510     -6.228917
   8.52694     -6.212145
   8.55879     -6.192352
   8.59063     -6.169562
   8.62248     -6.143812
   8.65432     -6.115146
   8.68617     -6.083600
   8.71801     -6.049460
   8.74985     -6.027098
   8.78170     -6.084208
   8.81354     -6.143374
   8.84539     -6.204260
   8.87723     -6.266541
   8.90907     -6.329737
   8.94092     -6.393506
   8.97276     -6.457448
   9.00461     -6.521154
   9.03645     -6.584216
   9.06829     -6.646221
   9.10014     -6.706976
   9.13198     -6.765697
   9.16383     -6.822175
   9.19567     -6.876039
   9.22751     -6.926938
   9.25936     -6.974543
   9.29120     -7.018552
   9.32305     -7.059233
   9.35489     -7.095275
   9.38674     -7.126964
   9.41858     -7.154106
   9.45042     -7.176661
   9.48227     -7.194259
   9.51411     -7.206904
   9.54596     -7.214522
   9.57780     -7.217066
   9.57780     -7.217066
   9.60538     -7.215158
   9.63296     -7.209441
   9.66053     -7.199941
   9.68811     -7.186702
   9.71569     -7.169784
   9.74327     -7.149266
   9.77084     -7.125033
   9.79842     -7.097648
   9.82600     -7.066868
   9.85358     -7.033160
   9.88116     -6.996550
   9.90873     -6.957252
   9.93631     -6.915508
   9.96389     -6.871587
   9.99147     -6.825801
  10.01904     -6.778424
  10.04662     -6.729750
  10.07420     -6.680670
  10.10178     -6.631404
  10.12936     -6.582514
  10.15693     -6.534626
  10.18451     -6.488433
  10.21209     -6.444653
  10.23967     -6.404179
  10.26725     -6.367794
  10.29482     -6.336331
  10.32240     -6.310557
  10.34998     -6.291125
  10.37756     -6.278507
  10.40513     -6.272666
  10.43271     -6.274029
  10.46029     -6.281773
  10.48787     -6.294867
  10.51545     -6.312355
  10.54302     -6.332932
  10.57060     -6.355538
  10.59818     -6.379340
  10.62576     -6.403732
  10.65333     -6.428340
  10.65333     -6.428340
  10.66926     -6.452902
  10.68518     -6.477398
  10.70110     -6.501835
  10.71702     -6.526139
  10.73294     -6.550268
  10.74887     -6.574179
  10.76479     -6.597836
  10.78071     -6.621200
  10.79663     -6.644234
  10.81255     -6.666904
  10.82848     -6.689174
  10.84440     -6.711009
  10.86032     -6.732375
  10.87624     -6.753241
  10.89217     -6.773573
  10.90809     -6.793681
  10.92401     -6.812870
  10.93993     -6.831434
  10.95585     -6.849343
  10.97178     -6.866570
  10.98770     -6.883086
  11.00362     -6.898865
  11.01954     -6.913881
  11.03546     -6.928252
  11.05139     -6.941687
  11.06731     -6.954291
  11.08323     -6.966045
  11.09915     -6.976930
  11.11507     -6.986929
  11.13100     -6.996024
  11.14692     -7.004201
  11.16284     -7.011447
  11.17876     -7.017750
  11.19468     -7.023101
  11.21061     -7.027491
  11.22653     -7.030913
  11.24245     -7.033361
  11.25837     -7.034831
  11.27429     -7.035322
 
# Band-Index    2
  11.27429     -6.543233
  11.25837     -6.542940
  11.24245     -6.542061
  11.22653     -6.540596
  11.21061     -6.538547
  11.19468     -6.535916
  11.17876     -6.532707
  11.16284     -6.528923
  11.14692     -6.524567
  11.13100     -6.519647
  11.11507     -6.514167
  11.09915     -6.508135
  11.08323     -6.501559
  11.06731     -6.494447
  11.05139     -6.486808
  11.03546     -6.478651
  11.01954     -6.469909
  11.00362     -6.460758
  10.98770     -6.451125
  10.97178     -6.441026
  10.95585     -6.430476
  10.93993     -6.419494
  10.92401     -6.408097
  10.90809     -6.396305
  10.89217     -6.384251
  10.87624     -6.371752
  10.86032     -6.358925
  10.84440     -6.345795
  10.82848     -6.332390
  10.81255     -6.318737
  10.79663     -6.304870
  10.78071     -6.290821
  10.76479     -6.276624
  10.74887     -6.262315
  10.73294     -6.247932
  10.71702     -6.233511
  10.70110     -6.219091
  10.68518     -6.204709
  10.66926     -6.190473
  10.65333     -6.176276
  10.65333     -6.176276
  10.62576     -6.161771
  10.59818     -6.146639
  10.57060     -6.130789
  10.54302     -6.114057
  10.51545     -6.096125
  10.48787     -6.076515
  10.46029     -6.054825
  10.43271     -6.030195
  10.40513     -6.002428
  10.37756     -5.971493
  10.34998     -5.937562
  10.32240     -5.901004
  10.29482     -5.862217
  10.26725     -5.821600
  10.23967     -5.779542
  10.21209     -5.736240
  10.18451     -5.692513
  10.15693     -5.648464
  10.12936     -5.604525
  10.10178     -5.561098
  10.07420     -5.518571
  10.04662     -5.477307
  10.01904     -5.437639
   9.99147     -5.400064
   9.96389     -5.364412
   9.93631     -5.331007
   9.90873     -5.299957
   9.88116     -5.271322
   9.85358     -5.245145
   9.82600     -5.221449
   9.79842     -5.200243
   9.77084     -5.181526
   9.74327     -5.165326
   9.71569     -5.151587
   9.68811     -5.140341
   9.66053     -5.131592
   9.63296     -5.125344
   9.60538     -5.121598
   9.57780     -5.120350
   9.57780     -5.120350
   9.54596     -5.122013
   9.51411     -5.127012
   9.48227     -5.135355
   9.45042     -5.147052
   9.41858     -5.162101
   9.38674     -5.180538
   9.35489     -5.202360
   9.32305     -5.227587
   9.29120     -5.256182
   9.25936     -5.288211
   9.22751     -5.323584
   9.19567     -5.362163
   9.16383     -5.403747
   9.13198     -5.448046
   9.10014     -5.494660
   9.06829     -5.542863
   9.03645     -5.592614
   9.00461     -5.643031
   8.97276     -5.693537
   8.94092     -5.743600
   8.90907     -5.792738
   8.87723     -5.840535
   8.84539     -5.886585
   8.81354     -5.930700
   8.78170     -5.972966
   8.74985     -6.012495
   8.71801     -5.972396
   8.68617     -5.920436
   8.65432     -5.871552
   8.62248     -5.826047
   8.59063     -5.784242
   8.55879     -5.746437
   8.52694     -5.712930
   8.49510     -5.684001
   8.46326     -5.659915
   8.43141     -5.640907
   8.39957     -5.627173
   8.36772     -5.618863
   8.33588     -5.615965
   8.33588     -5.615965
   8.31996     -5.640482
   8.30404     -5.664933
   8.28811     -5.689363
   8.27219     -5.713716
   8.25627     -5.737935
   8.24035     -5.761958
   8.22443     -5.785728
   8.20850     -5.809184
   8.19258     -5.832268
   8.17666     -5.854918
   8.16074     -5.877073
   8.14482     -5.898677
   8.12889     -5.919674
   8.11297     -5.940007
   8.09705     -5.959627
   8.08113     -5.978483
   8.06521     -5.996532
   8.04928     -6.013737
   8.03336     -6.030066
   8.01744     -6.045492
   8.00152     -6.059999
   7.98559     -6.073573
   7.96967     -6.086214
   7.95375     -6.097925
   7.93783     -6.108717
   7.92191     -6.118606
   7.90598     -6.127614
   7.89006     -6.135644
   7.87414     -6.142981
   7.85822     -6.149516
   7.84230     -6.155278
   7.82637     -6.160293
   7.81045     -6.164585
   7.79453     -6.168177
   7.77861     -6.171088
   7.76269     -6.173334
   7.74676     -6.174928
   7.73084     -6.175959
   7.71492     -6.176276
   7.71492     -6.176276
   7.68734     -6.161771
   7.65976     -6.146639
   7.63219     -6.130789
   7.60461     -6.114057
   7.57703     -6.096125
   7.54945     -6.076515
   7.52188     -6.054825
   7.49430     -6.030195
   7.46672     -6.002428
   7.43914     -5.971493
   7.41156     -5.937562
   7.38399     -5.901004
   7.35641     -5.862217
   7.32883     -5.821600
   7.30125     -5.779542
   7.27368     -5.736240
   7.24610     -5.692513
   7.21852     -5.648464
   7.19094     -5.604525
   7.16336     -5.561098
   7.13579     -5.518571
   7.10821     -5.477307
   7.08063     -5.437639
   7.05305     -5.400064
   7.02547     -5.364412
   6.99790     -5.331007
   6.97032     -5.299957
   6.94274     -5.271322
   6.91516     -5.245145
   6.88759     -5.221449
   6.86001     -5.200243
   6.83243     -5.181526
   6.80485     -5.165326
   6.77727     -5.151587
   6.74970     -5.140341
   6.72212     -5.131592
   6.69454     -5.125344
   6.66696     -5.121598
   6.63939     -5.120350
   6.63939     -5.120350
   6.60038     -5.119507
   6.56138     -5.116990
   6.52238     -5.112794
   6.48338     -5.107033
   6.44438     -5.099728
   6.40538     -5.090958
   6.36638     -5.080822
   6.32738     -5.069442
   6.28838     -5.056957
   6.24938     -5.043532
   6.21038     -5.029354
   6.17137     -5.014754
   6.13237     -5.094689
   6.09337     -5.177027
   6.05437     -5.239803
   6.01537     -5.285704
   5.97637     -5.317220
   5.93737     -5.336735
   5.89837     -5.346375
   5.85937     -5.347984
   5.82037     -5.343130
   5.78137     -5.333140
   5.74236     -5.319151
   5.70336     -5.302524
   5.66436     -5.283444
   5.62536     -5.262925
   5.58636     -5.241612
   5.54736     -5.220071
   5.50836     -5.198807
   5.46936     -5.178263
   5.43036     -5.158835
   5.39136     -5.140872
   5.35236     -5.124677
   5.31335     -5.110515
   5.27435     -5.098606
   5.23535     -5.089135
   5.19635     -5.082348
   5.15735     -5.078230
   5.11835     -5.077051
   5.11835     -5.077051
   5.07058     -5.078988
   5.02282     -5.085834
   4.97505     -5.097005
   4.92729     -5.112430
   4.87952     -5.131802
   4.83175     -5.154804
   4.78399     -5.181075
   4.73622     -5.210189
   4.68846     -5.241682
   4.64069     -5.275045
   4.59292     -5.309752
   4.54516     -5.345247
   4.49739     -5.380951
   4.44962     -5.416085
   4.40186     -5.450528
   4.35409     -5.483427
   4.30633     -5.514211
   4.25856     -5.542267
   4.21079     -5.567160
   4.16303     -5.588123
   4.11526     -5.605104
   4.06749     -5.617377
   4.01973     -5.624510
   3.97196     -5.626094
   3.92420     -5.621741
   3.87643     -5.611106
   3.82866     -5.593884
   3.78090     -5.569878
   3.73313     -5.609903
   3.68537     -5.681587
   3.63760     -5.753796
   3.58983     -5.825432
   3.54207     -5.894465
   3.49430     -5.957697
   3.44653     -6.011013
   3.39877     -6.054751
   3.35100     -6.094482
   3.30324     -6.134627
   3.25547     -6.176276
   3.25547     -6.176276
   3.23955     -6.175959
   3.22363     -6.174928
   3.20770     -6.173334
   3.19178     -6.171088
   3.17586     -6.168177
   3.15994     -6.164585
   3.14402     -6.160293
   3.12809     -6.155278
   3.11217     -6.149516
   3.09625     -6.142981
   3.08033     -6.135644
   3.06441     -6.127614
   3.04848     -6.118606
   3.03256     -6.108717
   3.01664     -6.097925
   3.00072     -6.086214
   2.98480     -6.073573
   2.96887     -6.059999
   2.95295     -6.045492
   2.93703     -6.030066
   2.92111     -6.013737
   2.90519     -5.996532
   2.88926     -5.978483
   2.87334     -5.959626
   2.85742     -5.940007
   2.84150     -5.919673
   2.82557     -5.898677
   2.80965     -5.877073
   2.79373     -5.854918
   2.77781     -5.832268
   2.76189     -5.809184
   2.74596     -5.785728
   2.73004     -5.761958
   2.71412     -5.737935
   2.69820     -5.713716
   2.68228     -5.689362
   2.66635     -5.664933
   2.65043     -5.640482
   2.63451     -5.615965
   2.63451     -5.615965
   2.61199     -5.664182
   2.58948     -5.710971
   2.56696     -5.756442
   2.54444     -5.800593
   2.52192     -5.843419
   2.49941     -5.884921
   2.47689     -5.925104
   2.45437     -5.963968
   2.43186     -6.001516
   2.40934     -6.037754
   2.38682     -6.072684
   2.36430     -6.106311
   2.34179     -6.138639
   2.31927     -6.169670
   2.29675     -6.199414
   2.27424     -6.227877
   2.25172     -6.255000
   2.22920     -6.280931
   2.20668     -6.305602
   2.18417     -6.329018
   2.16165     -6.351187
   2.13913     -6.371944
   2.11662     -6.391649
   2.09410     -6.410157
   2.07158     -6.427406
   2.04906     -6.443437
   2.02655     -6.458256
   2.00403     -6.471868
   1.98151     -6.484279
   1.95899     -6.495563
   1.93648     -6.505592
   1.91396     -6.514432
   1.89144     -6.522084
   1.86893     -6.528552
   1.84641     -6.533841
   1.82389     -6.537953
   1.80137     -6.540887
   1.77886     -6.542647
   1.75634     -6.543233
   1.75634     -6.543233
   1.71131     -6.540995
   1.66627     -6.534292
   1.62124     -6.523158
   1.57620     -6.507655
   1.53117     -6.487867
   1.48613     -6.463833
   1.44110     -6.435827
   1.39607     -6.403921
   1.35103     -6.368294
   1.30600     -6.329143
   1.26096     -6.286690
   1.21593     -6.241172
   1.17089     -6.193301
   1.12586     -6.142535
   1.08082     -6.089557
   1.03579     -6.034684
   0.99076     -5.978247
   0.94572     -5.920591
   0.90069     -5.862084
   0.85565     -5.803095
   0.81062     -5.744005
   0.76558     -5.685195
   0.72055     -5.627061
   0.67552     -5.570052
   0.63048     -5.514458
   0.58545     -5.460708
   0.54041     -5.409171
   0.49538     -5.360212
   0.45034     -5.314191
   0.40531     -5.271443
   0.36027     -5.232281
   0.31524     -5.196990
   0.27021     -5.165833
   0.22517     -5.139047
   0.18014     -5.116946
   0.13510     -5.099479
   0.09007     -5.086889
   0.04503     -5.079565
   0.00000     -5.077051
 
# Band-Index    3
   0.00000     -5.077038
   0.04503     -5.075010
   0.09007     -5.068827
   0.13510     -5.058989
   0.18014     -5.045212
   0.22517     -5.027450
   0.27021     -5.005903
   0.31524     -4.980543
   0.36027     -4.951424
   0.40531     -4.918617
   0.45034     -4.882223
   0.49538     -4.842345
   0.54041     -4.799104
   0.58545     -4.752633
   0.63048     -4.703083
   0.67552     -4.650646
   0.72055     -4.655021
   0.76558     -4.681761
   0.81062     -4.700689
   0.85565     -4.709006
   0.90069     -4.703286
   0.94572     -4.679391
   0.99076     -4.632495
   1.03579     -4.557281
   1.08082     -4.448481
   1.12586     -4.301718
   1.17089     -4.114472
   1.21593     -3.899840
   1.26096     -3.839325
   1.30600     -3.781456
   1.35103     -3.726828
   1.39607     -3.707792
   1.44110     -3.694325
   1.48613     -3.682460
   1.53117     -3.672329
   1.57620     -3.663906
   1.62124     -3.657296
   1.66627     -3.652544
   1.71131     -3.649680
   1.75634     -3.648721
   1.75634     -3.648721
   1.77886     -3.649461
   1.80137     -3.651676
   1.82389     -3.655363
   1.84641     -3.660517
   1.86893     -3.667129
   1.89144     -3.675183
   1.91396     -3.684658
   1.93648     -3.701119
   1.95899     -3.755592
   1.98151     -3.813465
   2.00403     -3.874157
   2.02655     -3.937142
   2.04906     -4.001949
   2.07158     -4.068162
   2.09410     -4.135413
   2.11662     -4.203146
   2.13913     -4.271576
   2.16165     -4.340478
   2.18417     -4.409130
   2.20668     -4.477588
   2.22920     -4.545694
   2.25172     -4.613203
   2.27424     -4.680498
   2.29675     -4.746849
   2.31927     -4.812397
   2.34179     -4.877064
   2.36430     -4.940778
   2.38682     -5.003484
   2.40934     -5.065131
   2.43186     -5.125675
   2.45437     -5.185076
   2.47689     -5.243302
   2.49941     -5.300325
   2.52192     -5.356121
   2.54444     -5.410666
   2.56696     -5.463942
   2.58948     -5.515939
   2.61199     -5.566645
   2.63451     -5.615948
   2.63451     -5.615948
   2.65043     -5.591476
   2.66635     -5.566576
   2.68228     -5.541355
   2.69820     -5.515842
   2.71412     -5.490063
   2.73004     -5.464049
   2.74596     -5.437831
   2.76189     -5.411444
   2.77781     -5.384921
   2.79373     -5.358299
   2.80965     -5.331620
   2.82557     -5.304925
   2.84150     -5.278260
   2.85742     -5.251672
   2.87334     -5.225211
   2.88926     -5.198928
   2.90519     -5.172881
   2.92111     -5.147128
   2.93703     -5.121732
   2.95295     -5.096760
   2.96887     -5.072282
   2.98480     -5.048372
   3.00072     -5.025108
   3.01664     -5.002573
   3.03256     -4.980851
   3.04848     -4.960030
   3.06441     -4.940204
   3.08033     -4.921308
   3.09625     -4.903783
   3.11217     -4.887542
   3.12809     -4.872682
   3.14402     -4.859298
   3.15994     -4.847480
   3.17586     -4.837317
   3.19178     -4.828883
   3.20770     -4.822246
   3.22363     -4.817462
   3.23955     -4.814791
   3.25547     -4.813828
   3.25547     -4.813828
   3.30324     -4.919464
   3.35100     -5.018256
   3.39877     -5.109915
   3.44653     -5.194103
   3.49430     -5.270680
   3.54207     -5.339569
   3.58983     -5.400857
   3.63760     -5.454373
   3.68537     -5.500215
   3.73313     -5.538703
   3.78090     -5.539459
   3.82866     -5.470750
   3.87643     -5.404213
   3.92420     -5.340211
   3.97196     -5.279091
   4.01973     -5.221181
   4.06749     -5.166808
   4.11526     -5.116307
   4.16303     -5.070023
   4.21079     -5.028422
   4.25856     -4.991751
   4.30633     -4.960822
   4.35409     -4.935492
   4.40186     -4.916567
   4.44962     -4.904416
   4.49739     -4.899374
   4.54516     -4.901180
   4.59292     -4.909417
   4.64069     -4.923152
   4.68846     -4.946910
   4.73622     -4.973533
   4.78399     -4.997321
   4.83175     -5.018165
   4.87952     -5.035968
   4.92729     -5.050647
   4.97505     -5.062129
   5.02282     -5.070363
   5.07058     -5.075369
   5.11835     -5.077038
   5.11835     -5.077038
   5.15735     -5.075808
   5.19635     -5.072050
   5.23535     -5.065726
   5.27435     -5.057499
   5.31335     -5.047209
   5.35236     -5.035097
   5.39136     -5.021463
   5.43036     -5.006674
   5.46936     -4.991167
   5.50836     -4.975454
   5.54736     -4.960104
   5.58636     -4.945733
   5.62536     -4.932968
   5.66436     -4.922398
   5.70336     -4.914528
   5.74236     -4.909718
   5.78137     -4.908138
   5.82037     -4.909771
   5.85937     -4.914430
   5.89837     -4.921797
   5.93737     -4.931477
   5.97637     -4.943038
   6.01537     -4.956043
   6.05437     -4.970081
   6.09337     -4.984780
   6.13237     -4.999772
   6.17137     -5.014754
   6.21038     -5.029354
   6.24938     -5.043532
   6.28838     -5.056957
   6.32738     -5.069442
   6.36638     -5.080822
   6.40538     -5.090958
   6.44438     -5.099728
   6.48338     -5.107033
   6.52238     -5.112794
   6.56138     -5.116990
   6.60038     -5.119507
   6.63939     -5.120350
   6.63939     -5.120350
   6.66696     -5.119251
   6.69454     -5.115957
   6.72212     -5.110482
   6.74970     -5.102839
   6.77727     -5.093050
   6.80485     -5.081141
   6.83243     -5.067120
   6.86001     -5.051073
   6.88759     -5.033021
   6.91516     -5.013015
   6.94274     -4.991112
   6.97032     -4.967375
   6.99790     -4.941909
   7.02547     -4.914722
   7.05305     -4.885929
   7.08063     -4.855646
   7.10821     -4.882436
   7.13579     -4.931844
   7.16336     -4.976453
   7.19094     -5.016193
   7.21852     -5.050973
   7.24610     -5.080654
   7.27368     -5.104975
   7.30125     -5.124016
   7.32883     -5.137136
   7.35641     -5.144225
   7.38399     -5.145110
   7.41156     -5.139755
   7.43914     -5.128302
   7.46672     -5.111086
   7.49430     -5.088673
   7.52188     -5.061755
   7.54945     -5.031100
   7.57703     -4.997614
   7.60461     -4.962082
   7.63219     -4.925272
   7.65976     -4.887877
   7.68734     -4.850504
   7.71492     -4.813828
   7.71492     -4.813828
   7.73084     -4.814791
   7.74676     -4.817462
   7.76269     -4.822246
   7.77861     -4.828883
   7.79453     -4.837316
   7.81045     -4.847480
   7.82637     -4.859297
   7.84230     -4.872682
   7.85822     -4.887542
   7.87414     -4.903783
   7.89006     -4.921308
   7.90598     -4.940204
   7.92191     -4.960029
   7.93783     -4.980851
   7.95375     -5.002573
   7.96967     -5.025108
   7.98559     -5.048372
   8.00152     -5.072282
   8.01744     -5.096760
   8.03336     -5.121732
   8.04928     -5.147128
   8.06521     -5.172881
   8.08113     -5.198928
   8.09705     -5.225211
   8.11297     -5.251672
   8.12889     -5.278260
   8.14482     -5.304925
   8.16074     -5.331619
   8.17666     -5.358299
   8.19258     -5.384921
   8.20850     -5.411444
   8.22443     -5.437831
   8.24035     -5.464049
   8.25627     -5.490063
   8.27219     -5.515842
   8.28811     -5.541355
   8.30404     -5.566576
   8.31996     -5.591476
   8.33588     -5.615948
   8.33588     -5.615948
   8.36772     -5.614777
   8.39957     -5.610904
   8.43141     -5.604452
   8.46326     -5.595446
   8.49510     -5.583916
   8.52694     -5.569903
   8.55879     -5.553449
   8.59063     -5.534604
   8.62248     -5.513426
   8.65432     -5.489968
   8.68617     -5.464273
   8.71801     -5.436401
   8.74985     -5.406364
   8.78170     -5.374182
   8.81354     -5.339576
   8.84539     -5.303083
   8.87723     -5.264477
   8.90907     -5.223323
   8.94092     -5.179588
   8.97276     -5.133034
   9.00461     -5.083366
   9.03645     -5.030235
   9.06829     -4.973264
   9.10014     -4.912053
   9.13198     -4.846314
   9.16383     -4.881448
   9.19567     -4.915521
   9.22751     -4.947311
   9.25936     -4.976642
   9.29120     -5.003481
   9.32305     -5.027716
   9.35489     -5.049225
   9.38674     -5.067969
   9.41858     -5.083897
   9.45042     -5.096990
   9.48227     -5.107191
   9.51411     -5.114494
   9.54596     -5.118884
   9.57780     -5.120350
   9.57780     -5.120350
   9.60538     -5.119251
   9.63296     -5.115957
   9.66053     -5.110482
   9.68811     -5.102839
   9.71569     -5.093050
   9.74327     -5.081141
   9.77084     -5.067120
   9.79842     -5.051073
   9.82600     -5.033021
   9.85358     -5.013015
   9.88116     -4.991112
   9.90873     -4.967375
   9.93631     -4.941909
   9.96389     -4.914722
   9.99147     -4.885929
  10.01904     -4.855646
  10.04662     -4.882436
  10.07420     -4.931844
  10.10178     -4.976453
  10.12936     -5.016193
  10.15693     -5.050973
  10.18451     -5.080654
  10.21209     -5.104974
  10.23967     -5.124016
  10.26725     -5.137136
  10.29482     -5.144225
  10.32240     -5.145110
  10.34998     -5.139755
  10.37756     -5.128302
  10.40513     -5.111086
  10.43271     -5.088673
  10.46029     -5.061755
  10.48787     -5.031100
  10.51545     -4.997614
  10.54302     -4.962082
